'gameid','gametype','blue','red','resulta','url'
'3341551416','Ranked Solo','Akali,Skarner,Ryze,Irelia,Shen','Urgot,Xin Zhao,Galio,Varus,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341551416&summonerId=56951349&gameTime=1536846330'
'3341551416','Ranked Solo','Akali,Skarner,Ryze,Irelia,Shen','Urgot,Xin Zhao,Galio,Varus,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341551416&summonerId=56951349&gameTime=1536846330'
'3341567030','Ranked Solo','Morgana,Kled,Nidalee,Darius,Caitlyn','Evelynn,Jhin,Soraka,Urgot,Sion','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341567030&summonerId=56921556&gameTime=1536845891'
'3341735535','Ranked Solo','Irelia,Poppy,Urgot,Kog''Maw,Tahm Kench','Sion,Gragas,Fizz,Varus,Xerath','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341735535&summonerId=56921556&gameTime=1536848846'
'3341908467','Ranked Solo','Irelia,Lee Sin,Alistar,Karthus,Cho''Gath','Pyke,Ryze,Taliyah,Urgot,Akali','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341908467&summonerId=41913808&gameTime=1536850478'
'3341947039','Ranked Solo','Gangplank,Taliyah,Pyke,Kai''Sa,Kassadin','Zilean,Aatrox,Kindred,Cho''Gath,Twitch','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341947039&summonerId=41913808&gameTime=1536852522'
'3341974403','Ranked Solo','Xayah,Taliyah,Lucian,Renekton,Alistar','Kai''Sa,Sion,Braum,Ryze,Kindred','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341974403&summonerId=36990696&gameTime=1536852922'
'3341987591','Ranked Solo','Kai''Sa,Taliyah,Gragas,Blitzcrank,Talon','Jayce,Janna,Twisted Fate,Xin Zhao,Twitch','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3341987591&summonerId=36990696&gameTime=1536856134'
'3342023151','Ranked Solo','Taliyah,Aatrox,Morgana,Nautilus,Twitch','Galio,Kai''Sa,Irelia,Lee Sin,Rakan','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342023151&summonerId=41913808&gameTime=1536854820'
'3342041372','Ranked Solo','Irelia,Evelynn,Gangplank,Twitch,Gragas','Urgot,Sejuani,Aatrox,Kai''Sa,Braum','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342041372&summonerId=41913808&gameTime=1536857530'
'3342064910','Ranked Solo','Urgot,Varus,Syndra,Gragas,Camille','Lucian,Pyke,Gnar,Kindred,Aurelion Sol','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342064910&summonerId=36990696&gameTime=1536857882'
'3342100313','Ranked Solo','Ryze,Jayce,Rumble,Alistar,Mordekaiser','Poppy,Akali,Aatrox,Taliyah,Yasuo','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342100313&summonerId=36990696&gameTime=1536860423'
'3342100313','Ranked Solo','Ryze,Jayce,Rumble,Alistar,Mordekaiser','Poppy,Akali,Aatrox,Taliyah,Yasuo','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342100313&summonerId=36990696&gameTime=1536860423'
'3342100313','Ranked Solo','Ryze,Jayce,Rumble,Alistar,Mordekaiser','Poppy,Akali,Aatrox,Taliyah,Yasuo','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342100313&summonerId=41913808&gameTime=1536860423'
'3342100313','Ranked Solo','Ryze,Jayce,Rumble,Alistar,Mordekaiser','Poppy,Akali,Aatrox,Taliyah,Yasuo','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342100313&summonerId=41913808&gameTime=1536860423'
'3342123777','Ranked Solo','Gragas,Xayah,Aatrox,Poppy,Rakan','Jayce,Vayne,Kindred,Taliyah,Braum','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342123777&summonerId=41913808&gameTime=1536863471'
'3342239258','Ranked Solo','Pyke,Jayce,Cho''Gath,Swain,Camille','Lucian,Nidalee,Thresh,Kassadin,Aatrox','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342239258&summonerId=74750546&gameTime=1536901883'
'3342255647','Ranked Solo','Taliyah,Urgot,LeBlanc,Braum,Lucian','Ryze,Tahm Kench,Gragas,Camille,Kog''Maw','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342255647&summonerId=64250795&gameTime=1536899477'
'3342262229','Ranked Solo','Poppy,Gragas,Orianna,Yasuo,Alistar','Aatrox,Kindred,Cassiopeia,Mordekaiser,Nunu & Willump','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342262229&summonerId=64250795&gameTime=1536898072'
'3342274292','Ranked Solo','Fiora,Camille,Irelia,Lucian,Gragas','Sion,Graves,Urgot,Ezreal,Pyke','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342274292&summonerId=74750546&gameTime=1536899871'
'3342281562','Ranked Solo','Sion,Taliyah,Aatrox,Kai''Sa,Fiddlesticks','Urgot,Gragas,Talon,Vayne,Taric','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342281562&summonerId=36990696&gameTime=1536903217'
'3342284053','Ranked Solo','Ornn,Taliyah,Irelia,Sivir,Nunu & Willump','Yasuo,Kindred,Urgot,Jhin,Tahm Kench','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342284053&summonerId=74750546&gameTime=1536904642'
'3342307692','Ranked Solo','Galio,Trundle,Irelia,Gragas,Urgot','Taliyah,Alistar,Aatrox,Yasuo,Sion','','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342307692&summonerId=25260179&gameTime=1536905095'
'3342315268','Ranked Solo','Quinn,Taliyah,Twisted Fate,Ashe,Braum','Gangplank,Camille,Aatrox,Kai''Sa,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342315268&summonerId=36990696&gameTime=1536904984'
'3342318401','Ranked Solo','Rakan,Gragas,Ryze,Xayah,Jayce','Kai''Sa,Lee Sin,Urgot,Nautilus,Vladimir','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342318401&summonerId=74750546&gameTime=1536906199'
'3342341300','Ranked Solo','Renekton,Camille,Lissandra,Ashe,Alistar','Gangplank,Kindred,LeBlanc,Irelia,Rakan','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342341300&summonerId=36990696&gameTime=1536907692'
'3342359204','Ranked Solo','Sion,Gragas,Tahm Kench,Kai''Sa,Irelia','Jayce,Lee Sin,Braum,Ryze,Vayne','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342359204&summonerId=36990696&gameTime=1536911159'
'3342366789','Ranked Solo','Riven,Azir,Leona,Lucian,Kindred','Kai''Sa,Ryze,Taliyah,Sion,Rakan','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342366789&summonerId=74750546&gameTime=1536909332'
'3342371552','Ranked Solo','Vayne,Nidalee,Aatrox,Morgana,LeBlanc','Swain,Akali,Urgot,Pyke,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342371552&summonerId=74750546&gameTime=1536907833'
'3342411006','Ranked Solo','Miss Fortune,Xin Zhao,Yasuo,Zyra,Rumble','Alistar,Kassadin,Renekton,Vayne,Nidalee','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342411006&summonerId=74750546&gameTime=1536910922'
'3342485767','Ranked Solo','Rengar,Alistar,Lucian,Kassadin,Aatrox','Gragas,Orianna,Pyke,Camille,Ashe','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342485767&summonerId=66800151&gameTime=1536918732'
'3342551932','Ranked Solo','Jax,Gragas,Ekko,Lucian,Braum','Aatrox,Lee Sin,Akali,Xayah,Alistar','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342551932&summonerId=36990696&gameTime=1536919845'
'3342610291','Ranked Solo','Braum,Lucian,Ryze,Jayce,Taliyah','Gragas,Twisted Fate,Xin Zhao,Sion,Kai''Sa','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342610291&summonerId=36990696&gameTime=1536923055'
'3342675981','Ranked Solo','Akali,Gragas,Viktor,Lucian,Braum','Lissandra,Taliyah,Jayce,Ezreal,Thresh','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342675981&summonerId=36990696&gameTime=1536925541'
'3342716516','Ranked Solo','Urgot,Kindred,LeBlanc,Sivir,Rakan','Cho''Gath,Gragas,Talon,Lucian,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342716516&summonerId=36990696&gameTime=1536927514'
'3342802804','Ranked Solo','Alistar,Sion,Gragas,Irelia,Xayah','Braum,Lee Sin,Ryze,Lucian,Aatrox','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342802804&summonerId=36990696&gameTime=1536930092'
'3342936230','Ranked Solo','Jax,Taliyah,Irelia,Lucian,Braum','Jayce,Olaf,Karthus,Ezreal,Tahm Kench','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3342936230&summonerId=41913808&gameTime=1536936774'
'3343019754','Ranked Solo','Fiora,Shen,Ezreal,Irelia,Nidalee','Yasuo,Aatrox,Gragas,Karthus,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343019754&summonerId=41913808&gameTime=1536939126'
'3343082558','Ranked Solo','Akali,Camille,Cassiopeia,Varus,Braum','Aatrox,Gragas,Kassadin,Kai''Sa,Alistar','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343082558&summonerId=36990696&gameTime=1536941287'
'3343100965','Ranked Solo','Yasuo,LeBlanc,Gangplank,Shen,Graves','Lee Sin,Aatrox,Alistar,Urgot,Kai''Sa','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343100965&summonerId=41913808&gameTime=1536941174'
'3343130185','Ranked Solo','Braum,Taliyah,Irelia,Yasuo,Ryze','LeBlanc,Gragas,Urgot,Olaf,Varus','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343130185&summonerId=41913808&gameTime=1536943363'
'3343132450','Ranked Solo','Urgot,Xin Zhao,Galio,Kai''Sa,Tahm Kench','Ryze,Taliyah,Akali,Tristana,Lulu','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343132450&summonerId=36990696&gameTime=1536943433'
'3343138783','Ranked Solo','Jayce,Lee Sin,LeBlanc,Tristana,Alistar','Ryze,Hecarim,Syndra,Kai''Sa,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343138783&summonerId=41913808&gameTime=1536945649'
'3343149657','Ranked Solo','Camille,Kindred,Lissandra,Varus,Braum','Urgot,Gragas,Akali,Ezreal,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343149657&summonerId=36990696&gameTime=1536946298'
'3343196162','Ranked Solo','Alistar,Kai''Sa,Kassadin,Ryze,Ezreal','LeBlanc,Thresh,Aatrox,Tristana,Lee Sin','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343196162&summonerId=41913808&gameTime=1536948150'
'3343252225','Ranked Solo','Tristana,Alistar,Urgot,Nidalee,LeBlanc','Gragas,Yasuo,Varus,Ornn,Taliyah','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343252225&summonerId=41913808&gameTime=1536950564'
'3343275939','Ranked Solo','Irelia,Graves,Ryze,Kai''Sa,Thresh','Cho''Gath,Gragas,Darius,Vayne,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343275939&summonerId=41913808&gameTime=1536953075'
'3343850946','Ranked Solo','Vayne,Taliyah,Alistar,Kai''Sa,Veigar','Ryze,Thresh,Jinx,Yasuo,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343850946&summonerId=41913808&gameTime=1536987032'
'3343868343','Ranked Solo','Urgot,Xin Zhao,Akali,Lucian,Braum','Renekton,Lee Sin,Zoe,Kai''Sa,Morgana','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343868343&summonerId=41913808&gameTime=1536988770'
'3343871499','Ranked Solo','Cho''Gath,Taliyah,Urgot,Lucian,Alistar','Gangplank,Gragas,Sion,Kai''Sa,Braum','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343871499&summonerId=36990696&gameTime=1536989751'
'3343916642','Ranked Solo','Kindred,Tahm Kench,Sivir,Ryze,Jayce','Xin Zhao,Twisted Fate,Lucian,Alistar,Akali','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343916642&summonerId=41913808&gameTime=1536990468'
'3343933893','Ranked Solo','Jax,Lee Sin,Fizz,Lucian,Braum','Urgot,Gragas,Irelia,Varus,Pyke','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343933893&summonerId=36990696&gameTime=1536992141'
'3343977922','Ranked Solo','Ornn,Evelynn,Lissandra,Yasuo,Alistar','Nautilus,Gragas,Jayce,Kai''Sa,Braum','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343977922&summonerId=36990696&gameTime=1536995037'
'3343977922','Ranked Solo','Ornn,Evelynn,Lissandra,Yasuo,Alistar','Nautilus,Gragas,Jayce,Kai''Sa,Braum','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343977922&summonerId=36990696&gameTime=1536995037'
'3343977922','Ranked Solo','Ornn,Evelynn,Lissandra,Yasuo,Alistar','Nautilus,Gragas,Jayce,Kai''Sa,Braum','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343977922&summonerId=74750546&gameTime=1536995037'
'3343977922','Ranked Solo','Ornn,Evelynn,Lissandra,Yasuo,Alistar','Nautilus,Gragas,Jayce,Kai''Sa,Braum','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3343977922&summonerId=74750546&gameTime=1536995037'
'3344006858','Ranked Solo','Urgot,Xin Zhao,Galio,Kai''Sa,Tahm Kench','Garen,Trundle,Akali,Lucian,Pyke','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344006858&summonerId=41913808&gameTime=1536995449'
'3344192185','Ranked Solo','Skarner,Ashe,Rengar,Akali,Nami','Lucian,Karma,Camille,Leona,Renekton','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344192185&summonerId=74750546&gameTime=1537001105'
'3344239951','Ranked Solo','Kassadin,Nidalee,Ashe,Aatrox,Shen','Jax,Lucian,LeBlanc,Rakan,Kindred','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344239951&summonerId=57541180&gameTime=1537004476'
'3344239951','Ranked Solo','Kassadin,Nidalee,Ashe,Aatrox,Shen','Jax,Lucian,LeBlanc,Rakan,Kindred','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344239951&summonerId=57541180&gameTime=1537004476'
'3344239951','Ranked Solo','Kassadin,Nidalee,Ashe,Aatrox,Shen','Jax,Lucian,LeBlanc,Rakan,Kindred','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344239951&summonerId=74750546&gameTime=1537004476'
'3344239951','Ranked Solo','Kassadin,Nidalee,Ashe,Aatrox,Shen','Jax,Lucian,LeBlanc,Rakan,Kindred','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344239951&summonerId=74750546&gameTime=1537004476'
'3344251188','Ranked Solo','Sion,Kai''Sa,Taliyah,Rakan,Zed','Alistar,Akali,Olaf,Irelia,Xayah','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344251188&summonerId=56921556&gameTime=1537002972'
'3344291507','Ranked Solo','Jayce,Taliyah,LeBlanc,Xayah,Rakan','Aatrox,Gragas,Aurelion Sol,Yasuo,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344291507&summonerId=56921556&gameTime=1537005748'
'3344291507','Ranked Solo','Jayce,Taliyah,LeBlanc,Xayah,Rakan','Aatrox,Gragas,Aurelion Sol,Yasuo,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344291507&summonerId=56921556&gameTime=1537005748'
'3344291507','Ranked Solo','Jayce,Taliyah,LeBlanc,Xayah,Rakan','Aatrox,Gragas,Aurelion Sol,Yasuo,Alistar','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344291507&summonerId=36990696&gameTime=1537005748'
'3344291507','Ranked Solo','Jayce,Taliyah,LeBlanc,Xayah,Rakan','Aatrox,Gragas,Aurelion Sol,Yasuo,Alistar','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344291507&summonerId=36990696&gameTime=1537005748'
'3344335011','Ranked Solo','Syndra,Ashe,Taliyah,Braum,Aatrox','Zilean,Gragas,Twitch,Urgot,Tahm Kench','','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344335011&summonerId=36990696&gameTime=1537006700'
'3344369483','Ranked Solo','Zilean,Jayce,Twitch,Sion,Kindred','Akali,Gragas,Lee Sin,Urgot,Vayne','','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344369483&summonerId=36990696&gameTime=1537007670'
'3344378349','Ranked Solo','Renekton,Lee Sin,Kassadin,Vayne,Lulu','Gangplank,Taliyah,LeBlanc,Irelia,Gragas','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344378349&summonerId=56921556&gameTime=1537010662'
'3344450505','Ranked Solo','Kennen,Camille,Taliyah,Kai''Sa,Pyke','Akali,Lee Sin,Jayce,Jhin,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344450505&summonerId=36990696&gameTime=1537011234'
'3344506487','Ranked Solo','Aatrox,Galio,Gragas,Vayne,Lulu','Yasuo,Taliyah,Urgot,Shen,Lucian','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344506487&summonerId=36990696&gameTime=1537014020'
'3344537581','Ranked Solo','Gangplank,Taliyah,Irelia,Lucian,Alistar','Ryze,Lee Sin,Swain,Varus,Rakan','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344537581&summonerId=36990696&gameTime=1537016588'
'3344566065','Ranked Solo','Lee Sin,Kai''Sa,Akali,Rakan,Sion','Soraka,Lucian,Gragas,Jayce,Aatrox','','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344566065&summonerId=74750546&gameTime=1537014364'
'3344657633','Ranked Solo','Gragas,Galio,Ezreal,Nunu & Willump,Sion','Shyvana,Ashe,Tahm Kench,Akali,Lucian','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344657633&summonerId=74750546&gameTime=1537018748'
'3344903659','Ranked Solo','Akali,Graves,Ryze,Lucian,Braum','Ornn,Gragas,Yasuo,Tristana,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344903659&summonerId=36990696&gameTime=1537028001'
'3344953867','Ranked Solo','Aatrox,Gragas,Lissandra,Ashe,Tahm Kench','Kled,Taliyah,Viktor,Lucian,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344953867&summonerId=41913808&gameTime=1537029862'
'3344974164','Ranked Solo','Ryze,Graves,Irelia,Xayah,Rakan','Gangplank,Gragas,Akali,Kai''Sa,Tahm Kench','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3344974164&summonerId=41913808&gameTime=1537032379'
'3345020905','Ranked Solo','Kai''Sa,Taliyah,LeBlanc,Urgot,Shen','Rakan,Yasuo,Lee Sin,Quinn,Lulu','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3345020905&summonerId=36990696&gameTime=1537033672'
'3345047021','Ranked Solo','Swain,Xin Zhao,Darius,Jhin,Alistar','Akali,Kha''Zix,Galio,Twitch,Morgana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3345047021&summonerId=41913808&gameTime=1537036582'
'3345565586','Ranked Solo','Twisted Fate,Shen,Kai''Sa,Urgot,Renekton','Lucian,Yasuo,Quinn,Camille,Braum','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3345565586&summonerId=74750546&gameTime=1537070537'
'3345634025','Ranked Solo','Camille,Xin Zhao,Irelia,Xayah,Gragas','Renekton,Nidalee,Yasuo,Kai''Sa,Thresh','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3345634025&summonerId=74750546&gameTime=1537072917'
'3345699371','Ranked Solo','Urgot,Nunu & Willump,Kassadin,Lucian,Braum','Ornn,Xin Zhao,LeBlanc,Ezreal,Thresh','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3345699371&summonerId=66800151&gameTime=1537076682'
'3346036602','Ranked Solo','Thresh,Gragas,Zoe,Tristana,Jax','Kai''Sa,Blitzcrank,Taliyah,Irelia,Aatrox','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346036602&summonerId=36990696&gameTime=1537088796'
'3346099858','Ranked Solo','Aatrox,Nidalee,Ryze,Kai''Sa,Alistar','Urgot,Camille,Akali,Twitch,Tahm Kench','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346099858&summonerId=74750546&gameTime=1537091741'
'3346158726','Ranked Solo','Rengar,Rakan,Aatrox,Yasuo,Ezreal','Lucian,Olaf,Sion,Galio,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346158726&summonerId=74750546&gameTime=1537093635'
'3346288989','Ranked Solo','Kai''Sa,Irelia,Bard,Nautilus,Trundle','Aatrox,Camille,Jayce,Pyke,Varus','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346288989&summonerId=57541180&gameTime=1537099664'
'3346595612','Ranked Solo','Aatrox,Lee Sin,Galio,Yasuo,Shen','Fiora,Nunu & Willump,Akali,Kai''Sa,Gragas','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346595612&summonerId=41913808&gameTime=1537110677'
'3346617535','Ranked Solo','Gragas,Rakan,Renekton,Aatrox,Vladimir','Tahm Kench,Taliyah,Irelia,Kai''Sa,Jayce','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346617535&summonerId=41913808&gameTime=1537113865'
'3346691889','Ranked Solo','Lucian,Pyke,Aatrox,Taliyah,Jayce','Ezreal,Gangplank,Gragas,Yasuo,Rakan','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346691889&summonerId=41913808&gameTime=1537116441'
'3346696570','Ranked Solo','Akali,Gragas,Talon,Varus,Shen','Aatrox,Nidalee,Zoe,Ezreal,Pyke','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346696570&summonerId=41913808&gameTime=1537118825'
'3346713239','Ranked Solo','Rakan,Lee Sin,Aatrox,Ashe,Renekton','Camille,Braum,Irelia,Kai''Sa,LeBlanc','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346713239&summonerId=41913808&gameTime=1537121606'
'3346745127','Ranked Solo','Sion,Xin Zhao,Akali,Lucian,Pyke','Urgot,Lee Sin,Aatrox,Tristana,Alistar','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346745127&summonerId=41913808&gameTime=1537125389'
'3346839615','Ranked Solo','Volibear,Kindred,Aatrox,Tristana,Alistar','Singed,Lee Sin,Irelia,Kai''Sa,Morgana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346839615&summonerId=64250795&gameTime=1537159120'
'3346839615','Ranked Solo','Volibear,Kindred,Aatrox,Tristana,Alistar','Singed,Lee Sin,Irelia,Kai''Sa,Morgana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346839615&summonerId=64250795&gameTime=1537159120'
'3346839615','Ranked Solo','Volibear,Kindred,Aatrox,Tristana,Alistar','Singed,Lee Sin,Irelia,Kai''Sa,Morgana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346839615&summonerId=56951349&gameTime=1537159120'
'3346839615','Ranked Solo','Volibear,Kindred,Aatrox,Tristana,Alistar','Singed,Lee Sin,Irelia,Kai''Sa,Morgana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346839615&summonerId=56951349&gameTime=1537159120'
'3346846302','Ranked Solo','Gangplank,Nidalee,Viktor,Ashe,Alistar','Aatrox,Camille,Talon,Kai''Sa,Shen','0','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346846302&summonerId=64250795&gameTime=1537156683'
'3346858031','Ranked Solo','LeBlanc,Taliyah,Irelia,Pyke,Ryze','Evelynn,Gragas,Sion,Yasuo,Tristana','1','http://www.op.gg/summoner/matches/ajax/detail/gameId=3346858031&summonerId=66800151&gameTime=1537157511'
